class_name,image_path,target
n04540053,n04540053/sketch_29.JPEG,443
n02321529,n02321529/sketch_19.JPEG,185
n01773797,n01773797/sketch_47.JPEG,44
n02087394,n02087394/sketch_44.JPEG,89
n02104029,n02104029/sketch_22.JPEG,131
n02437616,n02437616/sketch_29.JPEG,205
n04517823,n04517823/sketch_31.JPEG,437
n04550184,n04550184/sketch_43.JPEG,445
n12768682,n12768682/sketch_9.JPEG,496
n01641577,n01641577/sketch_30.JPEG,21
n02110806,n02110806/sketch_9.JPEG,149
n02120079,n02120079/sketch_49.JPEG,165
n03929660,n03929660/sketch_2.JPEG,338
n03980874,n03980874/sketch_29.JPEG,347
n01860187,n01860187/sketch_4.JPEG,58
n02279972,n02279972/sketch_27.JPEG,182
n02277742,n02277742/sketch_33.JPEG,181
n02676566,n02676566/sketch_35.JPEG,223
n03595614,n03595614/sketch_37.JPEG,300
n07715103,n07715103/sketch_41.JPEG,468
n04429376,n04429376/sketch_9.JPEG,418
n04252225,n04252225/sketch_38.JPEG,386
n02018795,n02018795/sketch_25.JPEG,76
n04204347,n04204347/sketch_43.JPEG,377
n02106030,n02106030/sketch_41.JPEG,137
n04487081,n04487081/sketch_6.JPEG,430
n02100583,n02100583/sketch_35.JPEG,122
n02058221,n02058221/sketch_38.JPEG,81
n02051845,n02051845/sketch_33.JPEG,79
n02417914,n02417914/sketch_28.JPEG,202
n03127925,n03127925/sketch_20.JPEG,269
n03729826,n03729826/sketch_10.JPEG,314
n09288635,n09288635/sketch_11.JPEG,488
n03673027,n03673027/sketch_35.JPEG,306
n04486054,n04486054/sketch_1.JPEG,429
n07860988,n07860988/sketch_22.JPEG,481
n03720891,n03720891/sketch_21.JPEG,312
n03347037,n03347037/sketch_27.JPEG,280
n07717410,n07717410/sketch_47.JPEG,471
n02129165,n02129165/sketch_48.JPEG,171
n04606251,n04606251/sketch_6.JPEG,458
n01632777,n01632777/sketch_16.JPEG,20
n04486054,n04486054/sketch_29.JPEG,429
n02085936,n02085936/sketch_43.JPEG,85
n02123045,n02123045/sketch_6.JPEG,166
n04612504,n04612504/sketch_38.JPEG,459
n03832673,n03832673/sketch_35.JPEG,329
n04355338,n04355338/sketch_2.JPEG,402
n02120079,n02120079/sketch_3.JPEG,165
n01770393,n01770393/sketch_20.JPEG,43
n04355338,n04355338/sketch_27.JPEG,402
n04162706,n04162706/sketch_7.JPEG,374
n04557648,n04557648/sketch_30.JPEG,448
n04604644,n04604644/sketch_21.JPEG,457
n02457408,n02457408/sketch_2.JPEG,212
n01630670,n01630670/sketch_49.JPEG,19
n03530642,n03530642/sketch_39.JPEG,296
n03425413,n03425413/sketch_22.JPEG,286
n01944390,n01944390/sketch_42.JPEG,65
n02112350,n02112350/sketch_3.JPEG,155
n13054560,n13054560/sketch_1.JPEG,499
n04487081,n04487081/sketch_16.JPEG,430
n02085936,n02085936/sketch_38.JPEG,85
n03131574,n03131574/sketch_36.JPEG,270
n02457408,n02457408/sketch_37.JPEG,212
n02280649,n02280649/sketch_28.JPEG,183
n03961711,n03961711/sketch_38.JPEG,344
n02951585,n02951585/sketch_36.JPEG,257
n02326432,n02326432/sketch_5.JPEG,187
n02106166,n02106166/sketch_35.JPEG,138
n02091134,n02091134/sketch_37.JPEG,100
n02105641,n02105641/sketch_11.JPEG,135
n01983481,n01983481/sketch_0.JPEG,69
n04039381,n04039381/sketch_28.JPEG,357
n02708093,n02708093/sketch_36.JPEG,229
n02791124,n02791124/sketch_33.JPEG,235
n03891251,n03891251/sketch_47.JPEG,334
n02113624,n02113624/sketch_42.JPEG,157
n04131690,n04131690/sketch_27.JPEG,369
n04604644,n04604644/sketch_7.JPEG,457
n02708093,n02708093/sketch_1.JPEG,229
n03297495,n03297495/sketch_37.JPEG,278
n03544143,n03544143/sketch_12.JPEG,298
n09246464,n09246464/sketch_16.JPEG,486
n03792782,n03792782/sketch_17.JPEG,324
n01494475,n01494475/sketch_24.JPEG,2
n01753488,n01753488/sketch_6.JPEG,41
n01704323,n01704323/sketch_31.JPEG,30
n04275548,n04275548/sketch_8.JPEG,392
n02108422,n02108422/sketch_7.JPEG,144
n04141076,n04141076/sketch_44.JPEG,371
n02883205,n02883205/sketch_40.JPEG,249
n04350905,n04350905/sketch_41.JPEG,401
n02442845,n02442845/sketch_20.JPEG,207
n01616318,n01616318/sketch_12.JPEG,18
n04550184,n04550184/sketch_20.JPEG,445
n02090622,n02090622/sketch_3.JPEG,98
n02085782,n02085782/sketch_36.JPEG,84
n02992211,n02992211/sketch_2.JPEG,260
n03942813,n03942813/sketch_43.JPEG,341
n03297495,n03297495/sketch_4.JPEG,278
n02107683,n02107683/sketch_14.JPEG,142
n02906734,n02906734/sketch_17.JPEG,253
n03476684,n03476684/sketch_35.JPEG,292
n03208938,n03208938/sketch_37.JPEG,274
n04296562,n04296562/sketch_20.JPEG,393
n02110806,n02110806/sketch_19.JPEG,149
n03498962,n03498962/sketch_31.JPEG,295
n07716358,n07716358/sketch_16.JPEG,469
n02843684,n02843684/sketch_26.JPEG,245
n01484850,n01484850/sketch_35.JPEG,1
n01828970,n01828970/sketch_9.JPEG,52
n04254777,n04254777/sketch_25.JPEG,388
n02091134,n02091134/sketch_19.JPEG,100
n07615774,n07615774/sketch_27.JPEG,466
n03345487,n03345487/sketch_29.JPEG,279
n02100877,n02100877/sketch_32.JPEG,124
n02106030,n02106030/sketch_46.JPEG,137
n02412080,n02412080/sketch_46.JPEG,200
n02172182,n02172182/sketch_30.JPEG,178
n10148035,n10148035/sketch_41.JPEG,491
n03598930,n03598930/sketch_19.JPEG,301
n03982430,n03982430/sketch_46.JPEG,348
n01882714,n01882714/sketch_25.JPEG,61
n02120079,n02120079/sketch_24.JPEG,165
n02749479,n02749479/sketch_1.JPEG,232
n03933933,n03933933/sketch_28.JPEG,339
n01950731,n01950731/sketch_29.JPEG,66
n01582220,n01582220/sketch_3.JPEG,13
n01806567,n01806567/sketch_28.JPEG,49
n02690373,n02690373/sketch_18.JPEG,225
n02808440,n02808440/sketch_10.JPEG,240
n03637318,n03637318/sketch_14.JPEG,303
n02089973,n02089973/sketch_32.JPEG,96
n02091032,n02091032/sketch_28.JPEG,99
n07873807,n07873807/sketch_46.JPEG,482
n02109525,n02109525/sketch_49.JPEG,147
n04399382,n04399382/sketch_50.JPEG,413
n02134084,n02134084/sketch_26.JPEG,176
n02445715,n02445715/sketch_25.JPEG,210
n04456115,n04456115/sketch_1.JPEG,423
n02094114,n02094114/sketch_33.JPEG,107
n04081281,n04081281/sketch_2.JPEG,363
n02708093,n02708093/sketch_12.JPEG,229
n01558993,n01558993/sketch_20.JPEG,11
n02011460,n02011460/sketch_29.JPEG,75
n04040759,n04040759/sketch_4.JPEG,358
n07873807,n07873807/sketch_33.JPEG,482
n02108089,n02108089/sketch_41.JPEG,143
n01873310,n01873310/sketch_14.JPEG,60
n01514668,n01514668/sketch_28.JPEG,4
n02494079,n02494079/sketch_50.JPEG,218
n02106030,n02106030/sketch_11.JPEG,137
n02172182,n02172182/sketch_9.JPEG,178
n03498962,n03498962/sketch_37.JPEG,295
n02917067,n02917067/sketch_14.JPEG,254
n07860988,n07860988/sketch_41.JPEG,481
n02105855,n02105855/sketch_37.JPEG,136
n04554684,n04554684/sketch_30.JPEG,447
n04418357,n04418357/sketch_49.JPEG,416
n03792782,n03792782/sketch_16.JPEG,324
n04596742,n04596742/sketch_41.JPEG,455
n04251144,n04251144/sketch_11.JPEG,384
n02814860,n02814860/sketch_36.JPEG,242
n02086079,n02086079/sketch_27.JPEG,86
n04317175,n04317175/sketch_32.JPEG,395
n02107574,n02107574/sketch_20.JPEG,141
n01742172,n01742172/sketch_8.JPEG,36
n02100583,n02100583/sketch_24.JPEG,122
n07875152,n07875152/sketch_40.JPEG,483
n04209239,n04209239/sketch_34.JPEG,380
n02105855,n02105855/sketch_30.JPEG,136
n13052670,n13052670/sketch_41.JPEG,498
n02951585,n02951585/sketch_46.JPEG,257
n02097298,n02097298/sketch_27.JPEG,116
n01930112,n01930112/sketch_19.JPEG,64
n02165456,n02165456/sketch_42.JPEG,177
n03982430,n03982430/sketch_50.JPEG,348
n01872401,n01872401/sketch_6.JPEG,59
n04127249,n04127249/sketch_19.JPEG,368
n03891251,n03891251/sketch_14.JPEG,334
n04330267,n04330267/sketch_48.JPEG,398
n02092002,n02092002/sketch_39.JPEG,103
n02488702,n02488702/sketch_18.JPEG,215
n02687172,n02687172/sketch_4.JPEG,224
n09193705,n09193705/sketch_18.JPEG,485
n04127249,n04127249/sketch_1.JPEG,368
n01644373,n01644373/sketch_32.JPEG,22
n02112137,n02112137/sketch_31.JPEG,154
n02108089,n02108089/sketch_7.JPEG,143
n01601694,n01601694/sketch_16.JPEG,15
n04141975,n04141975/sketch_26.JPEG,372
n02111500,n02111500/sketch_24.JPEG,152
n12768682,n12768682/sketch_17.JPEG,496
n09472597,n09472597/sketch_29.JPEG,489
n03787032,n03787032/sketch_44.JPEG,322
n02093256,n02093256/sketch_36.JPEG,105
n01855672,n01855672/sketch_2.JPEG,57
n03770439,n03770439/sketch_41.JPEG,318
n02841315,n02841315/sketch_5.JPEG,244
n04372370,n04372370/sketch_34.JPEG,410
n03832673,n03832673/sketch_7.JPEG,329
n02101388,n02101388/sketch_48.JPEG,126
n03595614,n03595614/sketch_49.JPEG,300
n07718747,n07718747/sketch_0.JPEG,472
n07613480,n07613480/sketch_4.JPEG,464
n02088364,n02088364/sketch_33.JPEG,92
n04443257,n04443257/sketch_29.JPEG,421
n01833805,n01833805/sketch_14.JPEG,53
n02089867,n02089867/sketch_43.JPEG,95
n09472597,n09472597/sketch_36.JPEG,489
n03982430,n03982430/sketch_22.JPEG,348
n02106166,n02106166/sketch_1.JPEG,138
n01514668,n01514668/sketch_14.JPEG,4
n01818515,n01818515/sketch_47.JPEG,51
n03063689,n03063689/sketch_36.JPEG,265
n04409515,n04409515/sketch_32.JPEG,415
n02692877,n02692877/sketch_25.JPEG,226
n07613480,n07613480/sketch_23.JPEG,464
n01978287,n01978287/sketch_23.JPEG,68
n01773797,n01773797/sketch_33.JPEG,44
n02321529,n02321529/sketch_11.JPEG,185
n04033901,n04033901/sketch_40.JPEG,355
n02107142,n02107142/sketch_1.JPEG,140
n02092002,n02092002/sketch_15.JPEG,103
n04039381,n04039381/sketch_1.JPEG,357
n02843684,n02843684/sketch_43.JPEG,245
n01985128,n01985128/sketch_29.JPEG,70
n02999410,n02999410/sketch_18.JPEG,262
n04371430,n04371430/sketch_39.JPEG,408
n02087046,n02087046/sketch_25.JPEG,88
n03089624,n03089624/sketch_22.JPEG,266
n09246464,n09246464/sketch_6.JPEG,486
n04235860,n04235860/sketch_34.JPEG,382
n02077923,n02077923/sketch_7.JPEG,82
n04201297,n04201297/sketch_40.JPEG,376
n02999410,n02999410/sketch_33.JPEG,262
n03249569,n03249569/sketch_50.JPEG,275
n04251144,n04251144/sketch_25.JPEG,384
n07753113,n07753113/sketch_41.JPEG,477
n03347037,n03347037/sketch_25.JPEG,280
n02895154,n02895154/sketch_35.JPEG,252
n09246464,n09246464/sketch_12.JPEG,486
n04404412,n04404412/sketch_45.JPEG,414
n01753488,n01753488/sketch_3.JPEG,41
n02027492,n02027492/sketch_25.JPEG,77
n03249569,n03249569/sketch_1.JPEG,275
n02342885,n02342885/sketch_42.JPEG,188
n07860988,n07860988/sketch_8.JPEG,481
n02113799,n02113799/sketch_8.JPEG,159
n03124043,n03124043/sketch_20.JPEG,268
n04517823,n04517823/sketch_33.JPEG,437
n07745940,n07745940/sketch_33.JPEG,475
n02808440,n02808440/sketch_22.JPEG,240
n01770081,n01770081/sketch_44.JPEG,42
n04370456,n04370456/sketch_22.JPEG,407
n03770439,n03770439/sketch_16.JPEG,318
n01695060,n01695060/sketch_12.JPEG,27
n07579787,n07579787/sketch_16.JPEG,462
n02009229,n02009229/sketch_38.JPEG,73
n04259630,n04259630/sketch_12.JPEG,389
n02843684,n02843684/sketch_11.JPEG,245
n03063599,n03063599/sketch_12.JPEG,264
n02403003,n02403003/sketch_49.JPEG,197
n04486054,n04486054/sketch_6.JPEG,429
n01873310,n01873310/sketch_17.JPEG,60
n09193705,n09193705/sketch_36.JPEG,485
n02906734,n02906734/sketch_36.JPEG,253
n01614925,n01614925/sketch_39.JPEG,17
n02883205,n02883205/sketch_38.JPEG,249
n02687172,n02687172/sketch_10.JPEG,224
n03724870,n03724870/sketch_0.JPEG,313
n07754684,n07754684/sketch_50.JPEG,479
n03888605,n03888605/sketch_39.JPEG,333
n02445715,n02445715/sketch_46.JPEG,210
n02112350,n02112350/sketch_18.JPEG,155
n02009912,n02009912/sketch_4.JPEG,74
n03792782,n03792782/sketch_14.JPEG,324
n03857828,n03857828/sketch_5.JPEG,330
n01641577,n01641577/sketch_49.JPEG,21
n01774384,n01774384/sketch_27.JPEG,45
n02883205,n02883205/sketch_37.JPEG,249
n02129604,n02129604/sketch_32.JPEG,172
n01795545,n01795545/sketch_18.JPEG,48
n04447861,n04447861/sketch_36.JPEG,422
n01592084,n01592084/sketch_22.JPEG,14
n07734744,n07734744/sketch_44.JPEG,473
n02361337,n02361337/sketch_44.JPEG,190
n02100735,n02100735/sketch_30.JPEG,123
n02870880,n02870880/sketch_45.JPEG,247
n06785654,n06785654/sketch_29.JPEG,460
n07753592,n07753592/sketch_5.JPEG,478
n07768694,n07768694/sketch_28.JPEG,480
n02236044,n02236044/sketch_41.JPEG,179
n02442845,n02442845/sketch_7.JPEG,207
n01882714,n01882714/sketch_49.JPEG,61
n01677366,n01677366/sketch_7.JPEG,24
n02454379,n02454379/sketch_32.JPEG,211
n02325366,n02325366/sketch_42.JPEG,186
n04553703,n04553703/sketch_38.JPEG,446
n02096437,n02096437/sketch_3.JPEG,111
n01950731,n01950731/sketch_7.JPEG,66
n02107142,n02107142/sketch_24.JPEG,140
n02342885,n02342885/sketch_13.JPEG,188
n01532829,n01532829/sketch_39.JPEG,8
n02106550,n02106550/sketch_18.JPEG,139
n04557648,n04557648/sketch_11.JPEG,448
n02110806,n02110806/sketch_31.JPEG,149
n02412080,n02412080/sketch_14.JPEG,200
n03729826,n03729826/sketch_25.JPEG,314
n07715103,n07715103/sketch_49.JPEG,468
n02361337,n02361337/sketch_13.JPEG,190
n09472597,n09472597/sketch_33.JPEG,489
n04485082,n04485082/sketch_44.JPEG,428
n04532106,n04532106/sketch_45.JPEG,441
n01843065,n01843065/sketch_45.JPEG,54
n02108089,n02108089/sketch_36.JPEG,143
n02097209,n02097209/sketch_50.JPEG,115
n02090622,n02090622/sketch_17.JPEG,98
n02480495,n02480495/sketch_40.JPEG,213
n02086240,n02086240/sketch_40.JPEG,87
n02793495,n02793495/sketch_35.JPEG,236
n04507155,n04507155/sketch_19.JPEG,435
n04483307,n04483307/sketch_13.JPEG,427
n03131574,n03131574/sketch_47.JPEG,270
n02111500,n02111500/sketch_22.JPEG,152
n02102318,n02102318/sketch_33.JPEG,129
n02007558,n02007558/sketch_17.JPEG,72
n04370456,n04370456/sketch_40.JPEG,407
n02279972,n02279972/sketch_50.JPEG,182
n07734744,n07734744/sketch_16.JPEG,473
n07579787,n07579787/sketch_42.JPEG,462
n04192698,n04192698/sketch_10.JPEG,375
n01698640,n01698640/sketch_17.JPEG,29
n03379051,n03379051/sketch_27.JPEG,283
n07753113,n07753113/sketch_30.JPEG,477
n03045698,n03045698/sketch_37.JPEG,263
n02808440,n02808440/sketch_31.JPEG,240
n03956157,n03956157/sketch_35.JPEG,342
n03450230,n03450230/sketch_40.JPEG,291
n04127249,n04127249/sketch_38.JPEG,368
n01704323,n01704323/sketch_8.JPEG,30
n04229816,n04229816/sketch_10.JPEG,381
n04049303,n04049303/sketch_43.JPEG,360
n03376595,n03376595/sketch_17.JPEG,282
n01753488,n01753488/sketch_32.JPEG,41
n01735189,n01735189/sketch_14.JPEG,33
n04131690,n04131690/sketch_1.JPEG,369
n01514668,n01514668/sketch_11.JPEG,4
n01740131,n01740131/sketch_7.JPEG,35
n01704323,n01704323/sketch_15.JPEG,30
n04584207,n04584207/sketch_44.JPEG,451
n02094114,n02094114/sketch_41.JPEG,107
n12144580,n12144580/sketch_39.JPEG,494
n03724870,n03724870/sketch_34.JPEG,313
n02133161,n02133161/sketch_8.JPEG,175
n03895866,n03895866/sketch_35.JPEG,335
n07754684,n07754684/sketch_43.JPEG,479
n02089973,n02089973/sketch_36.JPEG,96
n02927161,n02927161/sketch_9.JPEG,255
n02917067,n02917067/sketch_40.JPEG,254
n04326547,n04326547/sketch_29.JPEG,397
n04483307,n04483307/sketch_22.JPEG,427
n04127249,n04127249/sketch_50.JPEG,368
n07613480,n07613480/sketch_43.JPEG,464
n02018795,n02018795/sketch_41.JPEG,76
n02085620,n02085620/sketch_16.JPEG,83
n02795169,n02795169/sketch_13.JPEG,237
n01697457,n01697457/sketch_47.JPEG,28
n02457408,n02457408/sketch_23.JPEG,212
n02106030,n02106030/sketch_28.JPEG,137
n04037443,n04037443/sketch_10.JPEG,356
n02092339,n02092339/sketch_5.JPEG,104
n03530642,n03530642/sketch_24.JPEG,296
n02280649,n02280649/sketch_22.JPEG,183
n02091032,n02091032/sketch_14.JPEG,99
n07715103,n07715103/sketch_35.JPEG,468
n04456115,n04456115/sketch_15.JPEG,423
n01728572,n01728572/sketch_4.JPEG,31
n04612504,n04612504/sketch_10.JPEG,459
n03891251,n03891251/sketch_0.JPEG,334
n02727426,n02727426/sketch_3.JPEG,230
n02883205,n02883205/sketch_39.JPEG,249
n04443257,n04443257/sketch_36.JPEG,421
n03598930,n03598930/sketch_3.JPEG,301
n04560804,n04560804/sketch_14.JPEG,449
n03498962,n03498962/sketch_27.JPEG,295
n01983481,n01983481/sketch_44.JPEG,69
n02087046,n02087046/sketch_29.JPEG,88
n01484850,n01484850/sketch_30.JPEG,1
n01860187,n01860187/sketch_31.JPEG,58
n03938244,n03938244/sketch_35.JPEG,340
n01950731,n01950731/sketch_11.JPEG,66
n02879718,n02879718/sketch_3.JPEG,248
n02437312,n02437312/sketch_10.JPEG,204
n07768694,n07768694/sketch_9.JPEG,480
n03961711,n03961711/sketch_13.JPEG,344
n01616318,n01616318/sketch_30.JPEG,18
n02112350,n02112350/sketch_25.JPEG,155
n03995372,n03995372/sketch_20.JPEG,349
n02058221,n02058221/sketch_11.JPEG,81
n01843383,n01843383/sketch_35.JPEG,55
n02113799,n02113799/sketch_43.JPEG,159
n02105855,n02105855/sketch_19.JPEG,136
n02279972,n02279972/sketch_1.JPEG,182
n02099601,n02099601/sketch_21.JPEG,120
n02110185,n02110185/sketch_41.JPEG,148
n02129604,n02129604/sketch_37.JPEG,172
n02793495,n02793495/sketch_32.JPEG,236
n04350905,n04350905/sketch_5.JPEG,401
n02443114,n02443114/sketch_45.JPEG,208
n04487081,n04487081/sketch_4.JPEG,430
n07615774,n07615774/sketch_32.JPEG,466
n02087394,n02087394/sketch_33.JPEG,89
n02672831,n02672831/sketch_49.JPEG,222
n04371430,n04371430/sketch_8.JPEG,408
n04325704,n04325704/sketch_7.JPEG,396
n03814906,n03814906/sketch_8.JPEG,328
n04604644,n04604644/sketch_13.JPEG,457
n03476684,n03476684/sketch_1.JPEG,292
n04532106,n04532106/sketch_27.JPEG,441
n02441942,n02441942/sketch_46.JPEG,206
n03584829,n03584829/sketch_7.JPEG,299
n02437616,n02437616/sketch_49.JPEG,205
n09193705,n09193705/sketch_50.JPEG,485
n04532106,n04532106/sketch_42.JPEG,441
n07747607,n07747607/sketch_45.JPEG,476
n02457408,n02457408/sketch_25.JPEG,212
n02134084,n02134084/sketch_47.JPEG,176
n02107683,n02107683/sketch_49.JPEG,142
n01807496,n01807496/sketch_24.JPEG,50
n03692522,n03692522/sketch_27.JPEG,309
n03498962,n03498962/sketch_30.JPEG,295
n04252077,n04252077/sketch_41.JPEG,385
n07613480,n07613480/sketch_0.JPEG,464
n01807496,n01807496/sketch_20.JPEG,50
n02113023,n02113023/sketch_49.JPEG,156
n01818515,n01818515/sketch_8.JPEG,51
n03982430,n03982430/sketch_42.JPEG,348
n04591713,n04591713/sketch_40.JPEG,454
n02415577,n02415577/sketch_38.JPEG,201
n07753592,n07753592/sketch_4.JPEG,478
n12768682,n12768682/sketch_10.JPEG,496
n03903868,n03903868/sketch_48.JPEG,336
n09256479,n09256479/sketch_49.JPEG,487
n01855672,n01855672/sketch_22.JPEG,57
n01775062,n01775062/sketch_2.JPEG,47
n04355933,n04355933/sketch_27.JPEG,403
n01744401,n01744401/sketch_41.JPEG,37
n02356798,n02356798/sketch_13.JPEG,189
n03445924,n03445924/sketch_11.JPEG,289
n03496892,n03496892/sketch_26.JPEG,294
n03673027,n03673027/sketch_9.JPEG,306
n02130308,n02130308/sketch_42.JPEG,173
n04370456,n04370456/sketch_44.JPEG,407
n01910747,n01910747/sketch_36.JPEG,62
n10565667,n10565667/sketch_11.JPEG,492
n09193705,n09193705/sketch_19.JPEG,485
n02128385,n02128385/sketch_19.JPEG,170
n02802426,n02802426/sketch_40.JPEG,239
n03787032,n03787032/sketch_12.JPEG,322
n03770439,n03770439/sketch_48.JPEG,318
n03637318,n03637318/sketch_50.JPEG,303
n02096177,n02096177/sketch_21.JPEG,110
n03134739,n03134739/sketch_33.JPEG,271
n03759954,n03759954/sketch_48.JPEG,315
n02917067,n02917067/sketch_19.JPEG,254
n02093428,n02093428/sketch_3.JPEG,106
n03598930,n03598930/sketch_38.JPEG,301
n03998194,n03998194/sketch_44.JPEG,350
n04517823,n04517823/sketch_6.JPEG,437
n04136333,n04136333/sketch_42.JPEG,370
n04366367,n04366367/sketch_10.JPEG,406
n02114712,n02114712/sketch_21.JPEG,162
n02100877,n02100877/sketch_36.JPEG,124
n04141975,n04141975/sketch_50.JPEG,372
n04509417,n04509417/sketch_47.JPEG,436
n02094114,n02094114/sketch_48.JPEG,107
n01855672,n01855672/sketch_42.JPEG,57
n03476684,n03476684/sketch_24.JPEG,292
n02672831,n02672831/sketch_19.JPEG,222
n02037110,n02037110/sketch_43.JPEG,78
n02115913,n02115913/sketch_30.JPEG,163
n02701002,n02701002/sketch_17.JPEG,228
n03355925,n03355925/sketch_43.JPEG,281
n02457408,n02457408/sketch_42.JPEG,212
n03995372,n03995372/sketch_32.JPEG,349
n01704323,n01704323/sketch_43.JPEG,30
n01704323,n01704323/sketch_24.JPEG,30
n02415577,n02415577/sketch_48.JPEG,201
n04591157,n04591157/sketch_5.JPEG,453
n03134739,n03134739/sketch_29.JPEG,271
n04336792,n04336792/sketch_27.JPEG,399
n01644900,n01644900/sketch_20.JPEG,23
n01582220,n01582220/sketch_4.JPEG,13
n02097298,n02097298/sketch_50.JPEG,116
n02114712,n02114712/sketch_37.JPEG,162
n02107683,n02107683/sketch_39.JPEG,142
n02106030,n02106030/sketch_10.JPEG,137
n09835506,n09835506/sketch_48.JPEG,490
n03929660,n03929660/sketch_35.JPEG,338
n02108089,n02108089/sketch_22.JPEG,143
n02396427,n02396427/sketch_40.JPEG,194
n01914609,n01914609/sketch_39.JPEG,63
n04310018,n04310018/sketch_23.JPEG,394
n07615774,n07615774/sketch_16.JPEG,466
n03773504,n03773504/sketch_34.JPEG,319
n02412080,n02412080/sketch_22.JPEG,200
n02099267,n02099267/sketch_23.JPEG,119
n02356798,n02356798/sketch_38.JPEG,189
n03481172,n03481172/sketch_31.JPEG,293
n02106030,n02106030/sketch_35.JPEG,137
n01882714,n01882714/sketch_9.JPEG,61
n02865351,n02865351/sketch_42.JPEG,246
n04591157,n04591157/sketch_3.JPEG,453
n02791124,n02791124/sketch_30.JPEG,235
n02108422,n02108422/sketch_31.JPEG,144
n03188531,n03188531/sketch_41.JPEG,272
n04557648,n04557648/sketch_49.JPEG,448
n02837789,n02837789/sketch_22.JPEG,243
n03445777,n03445777/sketch_19.JPEG,288
n02109047,n02109047/sketch_27.JPEG,146
n02814860,n02814860/sketch_19.JPEG,242
n04118538,n04118538/sketch_36.JPEG,364
n02107574,n02107574/sketch_16.JPEG,141
n07753592,n07753592/sketch_48.JPEG,478
n02096177,n02096177/sketch_43.JPEG,110
n02090622,n02090622/sketch_4.JPEG,98
n07860988,n07860988/sketch_21.JPEG,481
n01644900,n01644900/sketch_38.JPEG,23
n02098413,n02098413/sketch_6.JPEG,118
n09246464,n09246464/sketch_36.JPEG,486
n01775062,n01775062/sketch_36.JPEG,47
n03970156,n03970156/sketch_32.JPEG,345
n02643566,n02643566/sketch_43.JPEG,221
n02443114,n02443114/sketch_25.JPEG,208
n02417914,n02417914/sketch_42.JPEG,202
n04350905,n04350905/sketch_22.JPEG,401
n01968897,n01968897/sketch_37.JPEG,67
n02098286,n02098286/sketch_43.JPEG,117
n07716906,n07716906/sketch_33.JPEG,470
n02281787,n02281787/sketch_48.JPEG,184
n07873807,n07873807/sketch_7.JPEG,482
n02841315,n02841315/sketch_19.JPEG,244
n02111889,n02111889/sketch_9.JPEG,153
n01882714,n01882714/sketch_18.JPEG,61
n04259630,n04259630/sketch_30.JPEG,389
n03447721,n03447721/sketch_3.JPEG,290
n02088632,n02088632/sketch_27.JPEG,94
n03208938,n03208938/sketch_30.JPEG,274
n01770393,n01770393/sketch_3.JPEG,43
n02441942,n02441942/sketch_48.JPEG,206
n01774384,n01774384/sketch_16.JPEG,45
n01644373,n01644373/sketch_9.JPEG,22
n01950731,n01950731/sketch_50.JPEG,66
n04049303,n04049303/sketch_31.JPEG,360
n03792782,n03792782/sketch_8.JPEG,324
n03394916,n03394916/sketch_46.JPEG,285
