class_name,image_path,target
n07873807,n07873807/sketch_23.JPEG,482
n04069434,n04069434/sketch_37.JPEG,361
n03857828,n03857828/sketch_11.JPEG,330
n07875152,n07875152/sketch_36.JPEG,483
n03710193,n03710193/sketch_1.JPEG,311
n07920052,n07920052/sketch_1.JPEG,484
n02093256,n02093256/sketch_43.JPEG,105
n04553703,n04553703/sketch_32.JPEG,446
n11939491,n11939491/sketch_46.JPEG,493
n03781244,n03781244/sketch_24.JPEG,321
n03530642,n03530642/sketch_10.JPEG,296
n02110185,n02110185/sketch_36.JPEG,148
n10148035,n10148035/sketch_40.JPEG,491
n03425413,n03425413/sketch_4.JPEG,286
n02441942,n02441942/sketch_0.JPEG,206
n02007558,n02007558/sketch_12.JPEG,72
n03692522,n03692522/sketch_41.JPEG,309
n03673027,n03673027/sketch_32.JPEG,306
n02690373,n02690373/sketch_5.JPEG,225
n02133161,n02133161/sketch_25.JPEG,175
n04456115,n04456115/sketch_5.JPEG,423
n03895866,n03895866/sketch_17.JPEG,335
n09835506,n09835506/sketch_49.JPEG,490
n02077923,n02077923/sketch_6.JPEG,82
n03630383,n03630383/sketch_45.JPEG,302
n09288635,n09288635/sketch_34.JPEG,488
n01950731,n01950731/sketch_7.JPEG,66
n02091467,n02091467/sketch_14.JPEG,101
n04550184,n04550184/sketch_11.JPEG,445
n02672831,n02672831/sketch_5.JPEG,222
n02672831,n02672831/sketch_28.JPEG,222
n02437616,n02437616/sketch_40.JPEG,205
n04485082,n04485082/sketch_2.JPEG,428
n03271574,n03271574/sketch_13.JPEG,276
n07753113,n07753113/sketch_36.JPEG,477
n03933933,n03933933/sketch_3.JPEG,339
n02093428,n02093428/sketch_28.JPEG,106
n09472597,n09472597/sketch_29.JPEG,489
n03724870,n03724870/sketch_32.JPEG,313
n02437312,n02437312/sketch_27.JPEG,204
n01770393,n01770393/sketch_39.JPEG,43
n04275548,n04275548/sketch_36.JPEG,392
n04069434,n04069434/sketch_45.JPEG,361
n07716906,n07716906/sketch_21.JPEG,470
n02037110,n02037110/sketch_39.JPEG,78
n02165456,n02165456/sketch_13.JPEG,177
n02917067,n02917067/sketch_23.JPEG,254
n02124075,n02124075/sketch_37.JPEG,168
n02895154,n02895154/sketch_20.JPEG,252
n02099267,n02099267/sketch_45.JPEG,119
n02110806,n02110806/sketch_47.JPEG,149
n02085620,n02085620/sketch_2.JPEG,83
n09472597,n09472597/sketch_23.JPEG,489
n02814533,n02814533/sketch_21.JPEG,241
n04429376,n04429376/sketch_46.JPEG,418
n03379051,n03379051/sketch_37.JPEG,283
n02342885,n02342885/sketch_16.JPEG,188
n03425413,n03425413/sketch_39.JPEG,286
n02101006,n02101006/sketch_10.JPEG,125
n01807496,n01807496/sketch_20.JPEG,50
n04040759,n04040759/sketch_21.JPEG,358
n02133161,n02133161/sketch_41.JPEG,175
n01775062,n01775062/sketch_14.JPEG,47
n02487347,n02487347/sketch_17.JPEG,214
n02672831,n02672831/sketch_25.JPEG,222
n01985128,n01985128/sketch_27.JPEG,70
n02056570,n02056570/sketch_0.JPEG,80
n03995372,n03995372/sketch_19.JPEG,349
n04409515,n04409515/sketch_10.JPEG,415
n02002556,n02002556/sketch_32.JPEG,71
n02123597,n02123597/sketch_26.JPEG,167
n04037443,n04037443/sketch_43.JPEG,356
n07716358,n07716358/sketch_25.JPEG,469
n04209133,n04209133/sketch_49.JPEG,379
n02104029,n02104029/sketch_5.JPEG,131
n04557648,n04557648/sketch_15.JPEG,448
n03761084,n03761084/sketch_14.JPEG,316
n02113023,n02113023/sketch_12.JPEG,156
n04033901,n04033901/sketch_9.JPEG,355
n03595614,n03595614/sketch_35.JPEG,300
n02123045,n02123045/sketch_3.JPEG,166
n02108422,n02108422/sketch_44.JPEG,144
n04591157,n04591157/sketch_16.JPEG,453
n01775062,n01775062/sketch_15.JPEG,47
n02793495,n02793495/sketch_44.JPEG,236
n04326547,n04326547/sketch_28.JPEG,397
n02129165,n02129165/sketch_17.JPEG,171
n02123045,n02123045/sketch_4.JPEG,166
n04493381,n04493381/sketch_2.JPEG,432
n02105056,n02105056/sketch_36.JPEG,132
n04447861,n04447861/sketch_43.JPEG,422
n04404412,n04404412/sketch_26.JPEG,414
n01677366,n01677366/sketch_36.JPEG,24
n03761084,n03761084/sketch_45.JPEG,316
n03995372,n03995372/sketch_44.JPEG,349
n04251144,n04251144/sketch_13.JPEG,384
n03787032,n03787032/sketch_31.JPEG,322
n04404412,n04404412/sketch_35.JPEG,414
n01774384,n01774384/sketch_32.JPEG,45
n01494475,n01494475/sketch_32.JPEG,2
n04141076,n04141076/sketch_46.JPEG,371
n01698640,n01698640/sketch_37.JPEG,29
n02802426,n02802426/sketch_16.JPEG,239
n02110185,n02110185/sketch_34.JPEG,148
n02906734,n02906734/sketch_24.JPEG,253
n04310018,n04310018/sketch_29.JPEG,394
n01558993,n01558993/sketch_3.JPEG,11
n02391049,n02391049/sketch_14.JPEG,193
n04493381,n04493381/sketch_15.JPEG,432
n04141975,n04141975/sketch_28.JPEG,372
n01531178,n01531178/sketch_19.JPEG,7
n04399382,n04399382/sketch_25.JPEG,413
n04418357,n04418357/sketch_10.JPEG,416
n04509417,n04509417/sketch_32.JPEG,436
n03131574,n03131574/sketch_46.JPEG,270
n02974003,n02974003/sketch_20.JPEG,259
n02676566,n02676566/sketch_20.JPEG,223
n03724870,n03724870/sketch_25.JPEG,313
n03345487,n03345487/sketch_8.JPEG,279
n04404412,n04404412/sketch_21.JPEG,414
n03291819,n03291819/sketch_46.JPEG,277
n03347037,n03347037/sketch_50.JPEG,280
n04355338,n04355338/sketch_30.JPEG,402
n03394916,n03394916/sketch_40.JPEG,285
n02096177,n02096177/sketch_37.JPEG,110
n02058221,n02058221/sketch_25.JPEG,81
n04536866,n04536866/sketch_40.JPEG,442
n02391049,n02391049/sketch_32.JPEG,193
n01532829,n01532829/sketch_1.JPEG,8
n01735189,n01735189/sketch_45.JPEG,33
n03673027,n03673027/sketch_15.JPEG,306
n03980874,n03980874/sketch_42.JPEG,347
n07583066,n07583066/sketch_48.JPEG,463
n07614500,n07614500/sketch_21.JPEG,465
n04371430,n04371430/sketch_22.JPEG,408
n02802426,n02802426/sketch_11.JPEG,239
n01630670,n01630670/sketch_16.JPEG,19
n02104029,n02104029/sketch_37.JPEG,131
n07716906,n07716906/sketch_24.JPEG,470
n04201297,n04201297/sketch_47.JPEG,376
n07716358,n07716358/sketch_27.JPEG,469
n04357314,n04357314/sketch_43.JPEG,405
n03814906,n03814906/sketch_50.JPEG,328
n02782093,n02782093/sketch_17.JPEG,234
n03788365,n03788365/sketch_3.JPEG,323
n02445715,n02445715/sketch_30.JPEG,210
n03787032,n03787032/sketch_14.JPEG,322
n04026417,n04026417/sketch_43.JPEG,354
n04557648,n04557648/sketch_41.JPEG,448
n02917067,n02917067/sketch_15.JPEG,254
n01537544,n01537544/sketch_14.JPEG,10
n03642806,n03642806/sketch_40.JPEG,304
n07734744,n07734744/sketch_33.JPEG,473
n02127052,n02127052/sketch_46.JPEG,169
n03345487,n03345487/sketch_30.JPEG,279
n02391049,n02391049/sketch_23.JPEG,193
n03961711,n03961711/sketch_23.JPEG,344
n04204347,n04204347/sketch_11.JPEG,377
n04486054,n04486054/sketch_19.JPEG,429
n02397096,n02397096/sketch_11.JPEG,195
n04507155,n04507155/sketch_23.JPEG,435
n01739381,n01739381/sketch_33.JPEG,34
n04192698,n04192698/sketch_35.JPEG,375
n01630670,n01630670/sketch_47.JPEG,19
n04229816,n04229816/sketch_31.JPEG,381
n02102318,n02102318/sketch_29.JPEG,129
n01968897,n01968897/sketch_49.JPEG,67
n02437312,n02437312/sketch_11.JPEG,204
n02843684,n02843684/sketch_21.JPEG,245
n04252225,n04252225/sketch_15.JPEG,386
n13052670,n13052670/sketch_28.JPEG,498
n04579432,n04579432/sketch_7.JPEG,450
n02277742,n02277742/sketch_17.JPEG,181
n13054560,n13054560/sketch_5.JPEG,499
n03976657,n03976657/sketch_34.JPEG,346
n01704323,n01704323/sketch_43.JPEG,30
n04591157,n04591157/sketch_25.JPEG,453
n01855672,n01855672/sketch_34.JPEG,57
n02107683,n02107683/sketch_3.JPEG,142
n02236044,n02236044/sketch_20.JPEG,179
n09246464,n09246464/sketch_19.JPEG,486
n04081281,n04081281/sketch_45.JPEG,363
n03888605,n03888605/sketch_47.JPEG,333
n02094433,n02094433/sketch_10.JPEG,109
n02101006,n02101006/sketch_39.JPEG,125
n04330267,n04330267/sketch_10.JPEG,398
n09288635,n09288635/sketch_26.JPEG,488
n03888605,n03888605/sketch_29.JPEG,333
n04252077,n04252077/sketch_30.JPEG,385
n02342885,n02342885/sketch_25.JPEG,188
n03938244,n03938244/sketch_10.JPEG,340
n02129604,n02129604/sketch_45.JPEG,172
n04355933,n04355933/sketch_27.JPEG,403
n03045698,n03045698/sketch_36.JPEG,263
n02096585,n02096585/sketch_44.JPEG,112
n01744401,n01744401/sketch_27.JPEG,37
n02643566,n02643566/sketch_23.JPEG,221
n01632777,n01632777/sketch_39.JPEG,20
n03933933,n03933933/sketch_9.JPEG,339
n04081281,n04081281/sketch_18.JPEG,363
n01688243,n01688243/sketch_6.JPEG,25
n02088632,n02088632/sketch_9.JPEG,94
n01806567,n01806567/sketch_34.JPEG,49
n01744401,n01744401/sketch_38.JPEG,37
n01774750,n01774750/sketch_48.JPEG,46
n04479046,n04479046/sketch_27.JPEG,426
n03595614,n03595614/sketch_47.JPEG,300
n01698640,n01698640/sketch_27.JPEG,29
n02676566,n02676566/sketch_41.JPEG,223
n02277742,n02277742/sketch_11.JPEG,181
n03595614,n03595614/sketch_3.JPEG,300
n02100236,n02100236/sketch_32.JPEG,121
n04579432,n04579432/sketch_26.JPEG,450
n04548362,n04548362/sketch_30.JPEG,444
n03770439,n03770439/sketch_38.JPEG,318
n03444034,n03444034/sketch_33.JPEG,287
n02107142,n02107142/sketch_20.JPEG,140
n04487394,n04487394/sketch_8.JPEG,431
n02104029,n02104029/sketch_3.JPEG,131
n01728572,n01728572/sketch_21.JPEG,31
n07714990,n07714990/sketch_41.JPEG,467
n02865351,n02865351/sketch_38.JPEG,246
n04507155,n04507155/sketch_4.JPEG,435
n04596742,n04596742/sketch_18.JPEG,455
n04209133,n04209133/sketch_34.JPEG,379
n01978287,n01978287/sketch_30.JPEG,68
n03376595,n03376595/sketch_34.JPEG,282
n02087046,n02087046/sketch_45.JPEG,88
n03208938,n03208938/sketch_12.JPEG,274
n02442845,n02442845/sketch_31.JPEG,207
n04238763,n04238763/sketch_23.JPEG,383
n03933933,n03933933/sketch_0.JPEG,339
n03131574,n03131574/sketch_25.JPEG,270
n02791124,n02791124/sketch_20.JPEG,235
n04554684,n04554684/sketch_28.JPEG,447
n02092002,n02092002/sketch_14.JPEG,103
n04344873,n04344873/sketch_4.JPEG,400
n04465501,n04465501/sketch_31.JPEG,424
n02100583,n02100583/sketch_35.JPEG,122
n07753592,n07753592/sketch_32.JPEG,478
n07920052,n07920052/sketch_35.JPEG,484
n03355925,n03355925/sketch_43.JPEG,281
n04372370,n04372370/sketch_44.JPEG,410
n02795169,n02795169/sketch_30.JPEG,237
n02397096,n02397096/sketch_6.JPEG,195
n03376595,n03376595/sketch_40.JPEG,282
n02101388,n02101388/sketch_30.JPEG,126
n01944390,n01944390/sketch_6.JPEG,65
n04004767,n04004767/sketch_10.JPEG,351
n02791124,n02791124/sketch_13.JPEG,235
n02730930,n02730930/sketch_2.JPEG,231
n02120079,n02120079/sketch_19.JPEG,165
n02132136,n02132136/sketch_14.JPEG,174
n01518878,n01518878/sketch_35.JPEG,5
n02782093,n02782093/sketch_12.JPEG,234
n02443114,n02443114/sketch_48.JPEG,208
n03637318,n03637318/sketch_37.JPEG,303
n02769748,n02769748/sketch_11.JPEG,233
n03961711,n03961711/sketch_48.JPEG,344
n02134084,n02134084/sketch_8.JPEG,176
n02111500,n02111500/sketch_17.JPEG,152
n02441942,n02441942/sketch_37.JPEG,206
n03584829,n03584829/sketch_29.JPEG,299
n02442845,n02442845/sketch_39.JPEG,207
n02094258,n02094258/sketch_42.JPEG,108
n04356056,n04356056/sketch_17.JPEG,404
n07716906,n07716906/sketch_37.JPEG,470
n02110806,n02110806/sketch_19.JPEG,149
n03271574,n03271574/sketch_0.JPEG,276
n02094433,n02094433/sketch_20.JPEG,109
n03208938,n03208938/sketch_23.JPEG,274
n01985128,n01985128/sketch_2.JPEG,70
n02268443,n02268443/sketch_28.JPEG,180
n02326432,n02326432/sketch_5.JPEG,187
n02454379,n02454379/sketch_8.JPEG,211
n02974003,n02974003/sketch_28.JPEG,259
n03720891,n03720891/sketch_20.JPEG,312
n02398521,n02398521/sketch_18.JPEG,196
n03188531,n03188531/sketch_3.JPEG,272
n02795169,n02795169/sketch_8.JPEG,237
n01494475,n01494475/sketch_16.JPEG,2
n02510455,n02510455/sketch_40.JPEG,219
n01514668,n01514668/sketch_28.JPEG,4
n02088364,n02088364/sketch_37.JPEG,92
n09288635,n09288635/sketch_43.JPEG,488
n03131574,n03131574/sketch_3.JPEG,270
n04039381,n04039381/sketch_19.JPEG,357
n04523525,n04523525/sketch_39.JPEG,439
n02088632,n02088632/sketch_45.JPEG,94
n02051845,n02051845/sketch_5.JPEG,79
n01531178,n01531178/sketch_6.JPEG,7
n12267677,n12267677/sketch_36.JPEG,495
n04418357,n04418357/sketch_23.JPEG,416
n03481172,n03481172/sketch_8.JPEG,293
n03794056,n03794056/sketch_44.JPEG,326
n01930112,n01930112/sketch_36.JPEG,64
n02892767,n02892767/sketch_3.JPEG,251
n04371774,n04371774/sketch_19.JPEG,409
n04442312,n04442312/sketch_3.JPEG,420
n03355925,n03355925/sketch_2.JPEG,281
n07875152,n07875152/sketch_34.JPEG,483
n03995372,n03995372/sketch_49.JPEG,349
n02096585,n02096585/sketch_11.JPEG,112
n04604644,n04604644/sketch_14.JPEG,457
n03447721,n03447721/sketch_25.JPEG,290
n04131690,n04131690/sketch_1.JPEG,369
n02113023,n02113023/sketch_44.JPEG,156
n04254680,n04254680/sketch_17.JPEG,387
n01774384,n01774384/sketch_27.JPEG,45
n04479046,n04479046/sketch_38.JPEG,426
n04118538,n04118538/sketch_36.JPEG,364
n03982430,n03982430/sketch_24.JPEG,348
n02113023,n02113023/sketch_33.JPEG,156
n03544143,n03544143/sketch_23.JPEG,298
n01944390,n01944390/sketch_18.JPEG,65
n02099267,n02099267/sketch_42.JPEG,119
n02906734,n02906734/sketch_19.JPEG,253
n02085782,n02085782/sketch_43.JPEG,84
n01860187,n01860187/sketch_36.JPEG,58
n02422699,n02422699/sketch_9.JPEG,203
n02906734,n02906734/sketch_1.JPEG,253
n02094114,n02094114/sketch_19.JPEG,107
n02361337,n02361337/sketch_49.JPEG,190
n02437616,n02437616/sketch_32.JPEG,205
n03720891,n03720891/sketch_21.JPEG,312
n03794056,n03794056/sketch_48.JPEG,326
n07753113,n07753113/sketch_46.JPEG,477
n01514668,n01514668/sketch_15.JPEG,4
n04357314,n04357314/sketch_10.JPEG,405
n02086079,n02086079/sketch_34.JPEG,86
n02279972,n02279972/sketch_30.JPEG,182
n02398521,n02398521/sketch_46.JPEG,196
n02096177,n02096177/sketch_13.JPEG,110
n02094114,n02094114/sketch_40.JPEG,107
n02493509,n02493509/sketch_23.JPEG,216
n02802426,n02802426/sketch_2.JPEG,239
n02101388,n02101388/sketch_13.JPEG,126
n03355925,n03355925/sketch_16.JPEG,281
n01753488,n01753488/sketch_35.JPEG,41
n02101006,n02101006/sketch_46.JPEG,125
n03496892,n03496892/sketch_46.JPEG,294
n02802426,n02802426/sketch_29.JPEG,239
n02727426,n02727426/sketch_1.JPEG,230
n02097209,n02097209/sketch_45.JPEG,115
n09193705,n09193705/sketch_18.JPEG,485
n04483307,n04483307/sketch_50.JPEG,427
n02488702,n02488702/sketch_40.JPEG,215
n04560804,n04560804/sketch_35.JPEG,449
n04409515,n04409515/sketch_36.JPEG,415
n03598930,n03598930/sketch_16.JPEG,301
n02841315,n02841315/sketch_6.JPEG,244
n03781244,n03781244/sketch_48.JPEG,321
n02107574,n02107574/sketch_44.JPEG,141
n04507155,n04507155/sketch_16.JPEG,435
n06785654,n06785654/sketch_10.JPEG,460
n01751748,n01751748/sketch_34.JPEG,40
n04146614,n04146614/sketch_48.JPEG,373
n02325366,n02325366/sketch_29.JPEG,186
n04591157,n04591157/sketch_41.JPEG,453
n02099601,n02099601/sketch_3.JPEG,120
n01514668,n01514668/sketch_0.JPEG,4
n04238763,n04238763/sketch_24.JPEG,383
n04330267,n04330267/sketch_35.JPEG,398
n01558993,n01558993/sketch_6.JPEG,11
n04330267,n04330267/sketch_36.JPEG,398
n03956157,n03956157/sketch_39.JPEG,342
n03376595,n03376595/sketch_3.JPEG,282
n02009912,n02009912/sketch_15.JPEG,74
n02117135,n02117135/sketch_25.JPEG,164
n04371774,n04371774/sketch_11.JPEG,409
n03188531,n03188531/sketch_27.JPEG,272
n04557648,n04557648/sketch_36.JPEG,448
n02690373,n02690373/sketch_7.JPEG,225
n03131574,n03131574/sketch_47.JPEG,270
n01582220,n01582220/sketch_4.JPEG,13
n04254680,n04254680/sketch_1.JPEG,387
n02109525,n02109525/sketch_24.JPEG,147
n04404412,n04404412/sketch_9.JPEG,414
n04201297,n04201297/sketch_29.JPEG,376
n03134739,n03134739/sketch_43.JPEG,271
n04487394,n04487394/sketch_12.JPEG,431
n04486054,n04486054/sketch_26.JPEG,429
n02085936,n02085936/sketch_31.JPEG,85
n04251144,n04251144/sketch_1.JPEG,384
n01774384,n01774384/sketch_13.JPEG,45
n02356798,n02356798/sketch_9.JPEG,189
n02701002,n02701002/sketch_24.JPEG,228
n01774384,n01774384/sketch_45.JPEG,45
n01729322,n01729322/sketch_38.JPEG,32
n02493793,n02493793/sketch_6.JPEG,217
n03720891,n03720891/sketch_45.JPEG,312
n02100583,n02100583/sketch_4.JPEG,122
n02992211,n02992211/sketch_35.JPEG,260
n04235860,n04235860/sketch_19.JPEG,382
n04252077,n04252077/sketch_38.JPEG,385
n02111277,n02111277/sketch_11.JPEG,151
n01694178,n01694178/sketch_6.JPEG,26
n04599235,n04599235/sketch_6.JPEG,456
n02091831,n02091831/sketch_4.JPEG,102
n04517823,n04517823/sketch_15.JPEG,437
n04479046,n04479046/sketch_39.JPEG,426
n03961711,n03961711/sketch_45.JPEG,344
n02009229,n02009229/sketch_28.JPEG,73
n02494079,n02494079/sketch_35.JPEG,218
n02096437,n02096437/sketch_15.JPEG,111
n04201297,n04201297/sketch_41.JPEG,376
n02397096,n02397096/sketch_36.JPEG,195
n04146614,n04146614/sketch_27.JPEG,373
n02730930,n02730930/sketch_16.JPEG,231
n04041544,n04041544/sketch_48.JPEG,359
n04229816,n04229816/sketch_8.JPEG,381
n03598930,n03598930/sketch_19.JPEG,301
n02408429,n02408429/sketch_11.JPEG,198
n04120489,n04120489/sketch_19.JPEG,366
n04456115,n04456115/sketch_39.JPEG,423
n07875152,n07875152/sketch_1.JPEG,483
n04344873,n04344873/sketch_31.JPEG,400
n04479046,n04479046/sketch_11.JPEG,426
n04548362,n04548362/sketch_0.JPEG,444
n02094258,n02094258/sketch_37.JPEG,108
n01985128,n01985128/sketch_8.JPEG,70
n04252225,n04252225/sketch_20.JPEG,386
n03803284,n03803284/sketch_20.JPEG,327
n02415577,n02415577/sketch_3.JPEG,201
n03063599,n03063599/sketch_1.JPEG,264
n04501370,n04501370/sketch_5.JPEG,433
n01910747,n01910747/sketch_36.JPEG,62
n04505470,n04505470/sketch_1.JPEG,434
n02111277,n02111277/sketch_34.JPEG,151
n03063599,n03063599/sketch_11.JPEG,264
n03584829,n03584829/sketch_43.JPEG,299
n02443114,n02443114/sketch_18.JPEG,208
n04325704,n04325704/sketch_31.JPEG,396
n01582220,n01582220/sketch_0.JPEG,13
n01855672,n01855672/sketch_6.JPEG,57
n04357314,n04357314/sketch_42.JPEG,405
n12267677,n12267677/sketch_15.JPEG,495
n02105855,n02105855/sketch_30.JPEG,136
n04399382,n04399382/sketch_11.JPEG,413
n03188531,n03188531/sketch_12.JPEG,272
n02172182,n02172182/sketch_33.JPEG,178
n04355933,n04355933/sketch_31.JPEG,403
n01531178,n01531178/sketch_22.JPEG,7
n07614500,n07614500/sketch_47.JPEG,465
n11939491,n11939491/sketch_41.JPEG,493
n02114367,n02114367/sketch_21.JPEG,160
n02091467,n02091467/sketch_17.JPEG,101
n02099267,n02099267/sketch_26.JPEG,119
n02085782,n02085782/sketch_16.JPEG,84
n03630383,n03630383/sketch_26.JPEG,302
n04522168,n04522168/sketch_37.JPEG,438
n04355933,n04355933/sketch_25.JPEG,403
n02129604,n02129604/sketch_17.JPEG,172
n04201297,n04201297/sketch_50.JPEG,376
n01677366,n01677366/sketch_9.JPEG,24
n01739381,n01739381/sketch_28.JPEG,34
n04550184,n04550184/sketch_46.JPEG,445
n01843065,n01843065/sketch_7.JPEG,54
n02415577,n02415577/sketch_36.JPEG,201
n01914609,n01914609/sketch_41.JPEG,63
n03544143,n03544143/sketch_17.JPEG,298
n04127249,n04127249/sketch_44.JPEG,368
n02102040,n02102040/sketch_42.JPEG,127
n02895154,n02895154/sketch_8.JPEG,252
n02643566,n02643566/sketch_6.JPEG,221
n03188531,n03188531/sketch_8.JPEG,272
n01910747,n01910747/sketch_18.JPEG,62
n02699494,n02699494/sketch_7.JPEG,227
n02097130,n02097130/sketch_13.JPEG,114
n02236044,n02236044/sketch_38.JPEG,179
n01944390,n01944390/sketch_16.JPEG,65
n02112137,n02112137/sketch_30.JPEG,154
n02106550,n02106550/sketch_29.JPEG,139
n04081281,n04081281/sketch_42.JPEG,363
n04118538,n04118538/sketch_35.JPEG,364
n01855672,n01855672/sketch_40.JPEG,57
n01873310,n01873310/sketch_36.JPEG,60
n03208938,n03208938/sketch_25.JPEG,274
n07248320,n07248320/sketch_40.JPEG,461
n03447721,n03447721/sketch_18.JPEG,290
n04443257,n04443257/sketch_9.JPEG,421
n03595614,n03595614/sketch_16.JPEG,300
n02361337,n02361337/sketch_1.JPEG,190
n02133161,n02133161/sketch_11.JPEG,175
n03134739,n03134739/sketch_33.JPEG,271
n04525305,n04525305/sketch_49.JPEG,440
n02699494,n02699494/sketch_28.JPEG,227
n02992211,n02992211/sketch_21.JPEG,260
n02105412,n02105412/sketch_18.JPEG,134
n09288635,n09288635/sketch_40.JPEG,488
n02883205,n02883205/sketch_30.JPEG,249
n04554684,n04554684/sketch_21.JPEG,447
n03388043,n03388043/sketch_0.JPEG,284
n03792782,n03792782/sketch_47.JPEG,324
n01532829,n01532829/sketch_5.JPEG,8
n04517823,n04517823/sketch_44.JPEG,437
n03063689,n03063689/sketch_28.JPEG,265
n02101006,n02101006/sketch_15.JPEG,125
n03394916,n03394916/sketch_2.JPEG,285
n03814906,n03814906/sketch_44.JPEG,328
n03788365,n03788365/sketch_14.JPEG,323
n03874599,n03874599/sketch_18.JPEG,332
n03124043,n03124043/sketch_23.JPEG,268
n03124043,n03124043/sketch_46.JPEG,268
n02692877,n02692877/sketch_2.JPEG,226
n01608432,n01608432/sketch_41.JPEG,16
n09256479,n09256479/sketch_22.JPEG,487
n02086079,n02086079/sketch_12.JPEG,86
n01749939,n01749939/sketch_23.JPEG,39
n04487394,n04487394/sketch_13.JPEG,431
n02098413,n02098413/sketch_18.JPEG,118
n12144580,n12144580/sketch_14.JPEG,494
n04509417,n04509417/sketch_36.JPEG,436
n03063599,n03063599/sketch_41.JPEG,264
n02927161,n02927161/sketch_18.JPEG,255
n04125021,n04125021/sketch_26.JPEG,367
n02100236,n02100236/sketch_29.JPEG,121
n01484850,n01484850/sketch_35.JPEG,1
n02088632,n02088632/sketch_30.JPEG,94
n02113023,n02113023/sketch_0.JPEG,156
n02443114,n02443114/sketch_21.JPEG,208
n02883205,n02883205/sketch_18.JPEG,249
n02165456,n02165456/sketch_6.JPEG,177
n02088632,n02088632/sketch_0.JPEG,94
n04235860,n04235860/sketch_7.JPEG,382
n02109047,n02109047/sketch_10.JPEG,146
n03450230,n03450230/sketch_38.JPEG,291
n02730930,n02730930/sketch_46.JPEG,231
n03691459,n03691459/sketch_46.JPEG,308
n04606251,n04606251/sketch_21.JPEG,458
n04372370,n04372370/sketch_40.JPEG,410
n02325366,n02325366/sketch_21.JPEG,186
n02114712,n02114712/sketch_50.JPEG,162
n04584207,n04584207/sketch_34.JPEG,451
n02091467,n02091467/sketch_0.JPEG,101
n07718747,n07718747/sketch_29.JPEG,472
n04435653,n04435653/sketch_18.JPEG,419
n04251144,n04251144/sketch_35.JPEG,384
n03814906,n03814906/sketch_23.JPEG,328
n02129604,n02129604/sketch_23.JPEG,172
n04192698,n04192698/sketch_44.JPEG,375
n02917067,n02917067/sketch_45.JPEG,254
n04251144,n04251144/sketch_44.JPEG,384
n03207941,n03207941/sketch_50.JPEG,273
n02356798,n02356798/sketch_19.JPEG,189
n02106166,n02106166/sketch_1.JPEG,138
n02493509,n02493509/sketch_11.JPEG,216
n12267677,n12267677/sketch_37.JPEG,495
n02974003,n02974003/sketch_44.JPEG,259
n02391049,n02391049/sketch_25.JPEG,193
n03649909,n03649909/sketch_43.JPEG,305
n02999410,n02999410/sketch_40.JPEG,262
n03388043,n03388043/sketch_29.JPEG,284
n04442312,n04442312/sketch_41.JPEG,420
n01601694,n01601694/sketch_34.JPEG,15
n02099267,n02099267/sketch_23.JPEG,119
n03109150,n03109150/sketch_3.JPEG,267
n02108422,n02108422/sketch_32.JPEG,144
